technique,radius,distance,spacing,username,click_duration,is_correct,heisenberg_error,heisenberg_angle
BareHandTracking,0.14,0.75,0.3,FP21,1.1679102731666668,1.0,0.0,0.1409346045610106
BareHandTracking,0.14,0.75,0.3,FP22,1.490420309857143,0.8571428571428571,0.1428571428571428,0.3498870280435631
BareHandTracking,0.14,0.75,0.3,FP22,1.7364755735,1.0,0.0,0.296805666547159
BareHandTracking,0.14,0.75,0.3,FP22,0.979423172,0.75,0.125,0.2853294469073918
BareHandTracking,0.14,0.75,0.3,FP23,0.8114317061538461,0.4615384615384615,0.1538461538461538,1.0072839343688456
BareHandTracking,0.14,0.75,0.3,FP23,0.9271611313333334,0.5,0.1666666666666666,0.6953657912580641
BareHandTracking,0.14,0.75,0.3,FP23,2.282492498333333,1.0,0.0,0.1610428361951111
BareHandTracking,0.14,0.75,0.3,FP24,2.019725892,0.8571428571428571,0.1428571428571428,0.254491863098526
BareHandTracking,0.14,0.75,0.3,FP24,2.8137137260000005,0.6,0.3,0.7435004505560767
BareHandTracking,0.14,0.75,0.3,FP24,2.1688824802857143,0.8571428571428571,0.1428571428571428,0.2791003124149839
BareHandTracking,0.14,0.75,0.3,FP3,1.2818376742857145,0.8571428571428571,0.0,0.8593559649219319
BareHandTracking,0.14,0.75,0.3,FP3,1.175767733454545,0.5454545454545454,0.4545454545454545,0.6005266416439855
BareHandTracking,0.14,0.75,0.3,FP3,1.45891796225,0.75,0.25,0.5479573889108089
BareHandTracking,0.14,0.75,0.3,FP4,1.006502880727273,0.5454545454545454,0.3636363636363636,0.7053846004292528
BareHandTracking,0.14,0.75,0.3,FP4,1.851253608857143,0.8571428571428571,0.1428571428571428,0.4177710107225657
BareHandTracking,0.14,0.75,0.3,FP4,1.264416818333333,1.0,0.0,0.2518784760452291
BareHandTracking,0.14,0.75,0.3,FP5,1.1593693785714283,0.8571428571428571,0.0,0.3688227001138109
BareHandTracking,0.14,0.75,0.3,FP5,1.5977769925,0.75,0.25,0.4478453171590034
BareHandTracking,0.14,0.75,0.3,FP5,1.96976773,0.75,0.25,0.4921489399046698
BareHandTracking,0.14,0.75,0.3,FP6,1.538512586666667,1.0,0.0,0.1680468020794158
BareHandTracking,0.14,0.75,0.3,FP6,1.42310528,1.0,0.0,0.5842555413072853
BareHandTracking,0.14,0.75,0.3,FP6,1.236176749,1.0,0.0,0.2387598840638428
BareHandTracking,0.14,0.75,0.3,FP7,2.0245570454545456,0.5454545454545454,0.3636363636363636,0.8188432972647057
BareHandTracking,0.14,0.75,0.3,FP7,2.06907637,0.8571428571428571,0.1428571428571428,0.6951884900240879
BareHandTracking,0.14,0.75,0.3,FP7,1.7035196009166669,0.5,0.4166666666666667,1.2570787375183885
BareHandTracking,0.14,0.75,0.3,FP8,0.8184325313999998,0.4,0.4666666666666667,0.4540155166650141
BareHandTracking,0.14,0.75,0.3,FP8,1.0127698269999998,0.5454545454545454,0.3636363636363636,0.8955996974204794
BareHandTracking,0.14,0.75,0.3,FP8,0.9138612415714288,0.8571428571428571,0.0,0.8611219082791027
BareHandTracking,0.14,0.75,0.3,FP9,2.395825017166666,0.5,0.5,1.0271114245849222
BareHandTracking,0.14,0.75,0.3,FP9,1.3244851874285717,0.8571428571428571,0.1428571428571428,0.282945357978057
BareHandTracking,0.14,0.75,0.3,FP9,1.4869072845714284,0.8571428571428571,0.1428571428571428,0.4164660940365117
BareHandTracking,0.14,0.75,0.5,FP1,1.214688319625,1.0,0.0,0.580808477853676
BareHandTracking,0.14,0.75,0.5,FP1,1.227144179857143,0.5714285714285714,0.3571428571428571,0.6523821777518741
BareHandTracking,0.14,0.75,0.5,FP1,1.7970807002727271,0.7272727272727273,0.0909090909090909,0.4087973131640846
BareHandTracking,0.14,0.75,0.5,FP10,0.9759489210666666,0.4,0.4,1.0226378232427422
BareHandTracking,0.14,0.75,0.5,FP10,1.434242334,0.75,0.125,0.4348062274518836
BareHandTracking,0.14,0.75,0.5,FP10,0.8705091515833332,0.5,0.25,0.5463472858504341
BareHandTracking,0.14,0.75,0.5,FP11,1.0604453580833333,0.5,0.5,0.6895588351347907
BareHandTracking,0.14,0.75,0.5,FP11,1.6066213675714285,0.8571428571428571,0.1428571428571428,0.3674129269636337
BareHandTracking,0.14,0.75,0.5,FP11,1.906782191428572,0.8571428571428571,0.1428571428571428,0.3911377365434811
BareHandTracking,0.14,0.75,0.5,FP12,1.0782216191764706,0.3529411764705882,0.5294117647058824,0.8624090712614239
BareHandTracking,0.14,0.75,0.5,FP12,1.7682145025833336,0.5,0.25,0.8707114067516226
BareHandTracking,0.14,0.75,0.5,FP12,1.336483781888889,0.6666666666666666,0.0,0.9539002596900612
BareHandTracking,0.14,0.75,0.5,FP13,1.55475471625,0.75,0.125,0.3226059913077654
BareHandTracking,0.14,0.75,0.5,FP13,0.8903304348999999,0.6,0.1,1.196661748118523
BareHandTracking,0.14,0.75,0.5,FP13,1.0974078885,0.75,0.25,0.4213442266454121
BareHandTracking,0.14,0.75,0.5,FP14,0.997734522333333,0.5,0.4166666666666667,0.6944620447678177
BareHandTracking,0.14,0.75,0.5,FP14,1.6300194694545451,0.5454545454545454,0.2727272727272727,0.4854731550387454
BareHandTracking,0.14,0.75,0.5,FP14,1.7473706350000002,1.0,0.0,0.4809588231277675
BareHandTracking,0.14,0.75,0.5,FP15,1.331472284,0.8571428571428571,0.1428571428571428,0.4478351148514867
BareHandTracking,0.14,0.75,0.5,FP15,1.0875780846923075,0.4615384615384615,0.5384615384615384,1.120011820475787
BareHandTracking,0.14,0.75,0.5,FP15,1.2342173942857142,0.8571428571428571,0.1428571428571428,0.4171132905841549
BareHandTracking,0.14,0.75,0.5,FP16,1.5949280563636363,0.5454545454545454,0.4545454545454545,0.7062437384972952
BareHandTracking,0.14,0.75,0.5,FP16,1.26674478725,0.75,0.25,0.3854369934986348
BareHandTracking,0.14,0.75,0.5,FP16,1.3366704525555555,0.6666666666666666,0.0,1.479384283793725
BareHandTracking,0.14,0.75,0.5,FP17,3.127362193,0.5,0.3333333333333333,0.6289095108114137
BareHandTracking,0.14,0.75,0.5,FP17,1.329165594285714,0.4285714285714285,0.4285714285714285,0.7108194501965686
BareHandTracking,0.14,0.75,0.5,FP18,1.9675477552222225,0.6666666666666666,0.3333333333333333,0.7111129787510048
BareHandTracking,0.14,0.75,0.5,FP18,1.4294680883636364,0.5454545454545454,0.2727272727272727,0.9326232294833876
BareHandTracking,0.14,0.75,0.5,FP18,1.5087026279090912,0.5454545454545454,0.3636363636363636,0.4323859794231386
BareHandTracking,0.14,0.75,0.5,FP19,1.4566391789375002,0.375,0.3125,0.9894323914029728
BareHandTracking,0.14,0.75,0.5,FP19,1.1794408692222222,0.3333333333333333,0.5,1.2178972212643857
BareHandTracking,0.14,0.75,0.5,FP19,2.0518555335,0.75,0.25,0.3709408946859213
BareHandTracking,0.14,0.75,0.5,FP2,1.0408934429,0.4,0.4,0.8134334872077181
BareHandTracking,0.14,0.75,0.5,FP2,1.4848487364166667,0.6666666666666666,0.3333333333333333,0.7002154961666206
BareHandTracking,0.14,0.75,0.5,FP2,1.7460573683846154,0.6153846153846154,0.2307692307692307,1.0224835474743543
BareHandTracking,0.14,0.75,0.5,FP20,1.886890086666667,1.0,0.0,0.1776496945076325
BareHandTracking,0.14,0.75,0.5,FP20,1.7796864116666669,1.0,0.0,0.3777323022890324
BareHandTracking,0.14,0.75,0.5,FP20,1.30791764,0.8571428571428571,0.0,0.2867081443617008
BareHandTracking,0.14,0.75,0.5,FP21,1.1436934013333333,1.0,0.0,0.3484466844037509
BareHandTracking,0.14,0.75,0.5,FP21,1.8162589733333327,1.0,0.0,0.2978893578101451
BareHandTracking,0.14,0.75,0.5,FP21,1.469939735,0.6,0.4,0.4628336025483228
BareHandTracking,0.14,0.75,0.5,FP22,2.381416965714286,0.8571428571428571,0.1428571428571428,0.5529334577002184
BareHandTracking,0.14,0.75,0.5,FP22,1.4095970057142857,0.8571428571428571,0.1428571428571428,0.318808794757289
BareHandTracking,0.14,0.75,0.5,FP22,1.059485874625,0.75,0.125,1.3025984791188634
BareHandTracking,0.14,0.75,0.5,FP23,1.6489487369230769,0.4615384615384615,0.3846153846153846,1.0596422470086049
BareHandTracking,0.14,0.75,0.5,FP23,1.692402529153846,0.4615384615384615,0.2307692307692307,1.191269503974631
BareHandTracking,0.14,0.75,0.5,FP23,1.586237044090909,0.5454545454545454,0.0909090909090909,0.8545082850690219
BareHandTracking,0.14,0.75,0.5,FP24,1.267098508777778,0.6666666666666666,0.3333333333333333,0.8455847765002891
BareHandTracking,0.14,0.75,0.5,FP24,1.4533101217500002,0.75,0.25,0.4343816938379301
BareHandTracking,0.14,0.75,0.5,FP24,1.7758753342857143,0.8571428571428571,0.1428571428571428,0.3719042366434619
BareHandTracking,0.14,0.75,0.5,FP3,1.9310690671428568,0.8571428571428571,0.1428571428571428,0.7152187107746876
BareHandTracking,0.14,0.75,0.5,FP3,1.5002482383333335,1.0,0.0,0.2794193976648849
BareHandTracking,0.14,0.75,0.5,FP3,1.87239688,0.75,0.25,0.5995048105757218
BareHandTracking,0.14,0.75,0.5,FP4,1.2576331454000005,0.4,0.3333333333333333,0.6832895400349336
BareHandTracking,0.14,0.75,0.5,FP4,1.31806258,0.6666666666666666,0.3333333333333333,0.6586997825912876
BareHandTracking,0.14,0.75,0.5,FP4,1.5082964209,0.6,0.4,0.6392872056776733
BareHandTracking,0.14,0.75,0.5,FP5,1.6500104715714283,0.8571428571428571,0.1428571428571428,0.7222405598041931
BareHandTracking,0.14,0.75,0.5,FP5,1.2491862809999998,0.75,0.25,0.5673277770663812
BareHandTracking,0.14,0.75,0.5,FP5,1.2798118084444443,0.6666666666666666,0.3333333333333333,0.7229294564551625
BareHandTracking,0.14,0.75,0.5,FP6,1.206687414875,0.75,0.25,0.8789435342343572
BareHandTracking,0.14,0.75,0.5,FP6,1.4178590949999998,1.0,0.0,0.2659670237584463
BareHandTracking,0.14,0.75,0.5,FP6,1.31049721325,0.75,0.25,0.9399931136429136
BareHandTracking,0.14,0.75,0.5,FP7,2.2010472431111108,0.6666666666666666,0.2222222222222222,0.5073543329191867
BareHandTracking,0.14,0.75,0.5,FP7,1.799114460909091,0.5454545454545454,0.2727272727272727,0.7627580962867523
BareHandTracking,0.14,0.75,0.5,FP8,1.0436432715333337,0.4,0.4666666666666667,1.032418959289408
BareHandTracking,0.14,0.75,0.5,FP8,0.8398516944545453,0.5454545454545454,0.1818181818181818,0.7209861185880269
BareHandTracking,0.14,0.75,0.5,FP8,0.883201250888889,0.6666666666666666,0.2222222222222222,1.0391031002977107
BareHandTracking,0.14,0.75,0.5,FP9,1.6591174942857143,0.8571428571428571,0.1428571428571428,0.5606987995648703
BareHandTracking,0.14,0.75,0.5,FP9,1.599623441,0.4615384615384615,0.4615384615384615,0.8058371113686561
BareHandTracking,0.14,0.75,0.5,FP9,0.9993980511538462,0.4615384615384615,0.4615384615384615,0.5947301473147047
BareHandTracking,0.14,0.75,0.7,FP1,1.7365398634375002,0.5,0.4375,0.8511632897917001
BareHandTracking,0.14,0.75,0.7,FP1,2.2372923218571428,0.5714285714285714,0.4285714285714285,0.8196293291694922
BareHandTracking,0.14,0.75,0.7,FP10,1.094056283,0.5,0.25,0.8104240643470936
BareHandTracking,0.14,0.75,0.7,FP10,1.51860567475,0.75,0.25,1.2855699008435335
BareHandTracking,0.14,0.75,0.7,FP10,1.6139364651428572,0.8571428571428571,0.1428571428571428,1.1417193159090573
BareHandTracking,0.14,0.75,0.7,FP11,2.048245425714286,0.8571428571428571,0.1428571428571428,0.3813774177565966
BareHandTracking,0.14,0.75,0.7,FP11,1.7038904891250002,0.75,0.25,0.5712521288670277
BareHandTracking,0.14,0.75,0.7,FP11,1.7936482872857142,0.8571428571428571,0.1428571428571428,0.394009428064471
BareHandTracking,0.14,0.75,0.7,FP12,1.3512592170714288,0.4285714285714285,0.4285714285714285,0.959435324380723
BareHandTracking,0.14,0.75,0.7,FP12,1.5953860362,0.6,0.3,0.5624526169892098
BareHandTracking,0.14,0.75,0.7,FP12,1.0902936057272727,0.5454545454545454,0.3636363636363636,0.8198153711663255
BareHandTracking,0.14,0.75,0.7,FP13,1.087352061076923,0.4615384615384615,0.4615384615384615,0.7868945758689023
BareHandTracking,0.14,0.75,0.7,FP13,1.64088145775,0.75,0.25,0.727324079754194
BareHandTracking,0.14,0.75,0.7,FP13,1.328306965923077,0.4615384615384615,0.4615384615384615,0.3868160605025875
BareHandTracking,0.14,0.75,0.7,FP14,1.4029404654545456,0.5454545454545454,0.3636363636363636,0.6333305848635633
BareHandTracking,0.14,0.75,0.7,FP14,1.448486428375,0.75,0.125,0.6524676680492766
BareHandTracking,0.14,0.75,0.7,FP14,1.0729609397500002,0.5,0.3333333333333333,0.5012595275613886
BareHandTracking,0.14,0.75,0.7,FP15,1.85381043,1.0,0.0,0.456263138992134
BareHandTracking,0.14,0.75,0.7,FP15,1.0997820577,0.6,0.4,0.8573238891048727
BareHandTracking,0.14,0.75,0.7,FP15,1.562449393,0.8571428571428571,0.1428571428571428,0.8138848207291766
BareHandTracking,0.14,0.75,0.7,FP16,1.528207226,0.6,0.4,0.5711187618773247
BareHandTracking,0.14,0.75,0.7,FP16,2.9166303725,0.75,0.25,0.5113648521498095
BareHandTracking,0.14,0.75,0.7,FP16,1.9617866314285717,0.8571428571428571,0.0,0.468054416546392
BareHandTracking,0.14,0.75,0.7,FP17,2.997811254,0.5,0.25,0.9905046175933532
BareHandTracking,0.14,0.75,0.7,FP17,2.614376365555556,0.6666666666666666,0.3333333333333333,0.8295895956927253
BareHandTracking,0.14,0.75,0.7,FP17,1.7247232283333334,1.0,0.0,0.3514829401443309
BareHandTracking,0.14,0.75,0.7,FP18,1.345108128222222,0.6666666666666666,0.2222222222222222,0.6176932329378709
BareHandTracking,0.14,0.75,0.7,FP18,2.241373265615384,0.4615384615384615,0.4615384615384615,0.7407633212434686
BareHandTracking,0.14,0.75,0.7,FP18,1.93596830625,0.75,0.25,0.4360132978761612
BareHandTracking,0.14,0.75,0.7,FP19,1.3923560486923077,0.4615384615384615,0.3846153846153846,1.8092675496556756
BareHandTracking,0.14,0.75,0.7,FP19,1.3893111449166666,0.5,0.5,1.1199578115704634
BareHandTracking,0.14,0.75,0.7,FP19,1.6324274882307692,0.4615384615384615,0.4615384615384615,0.9595755395504764
BareHandTracking,0.14,0.75,0.7,FP2,1.0831173791999995,0.32,0.44,1.428099906331462
BareHandTracking,0.14,0.75,0.7,FP2,1.6185864562857142,0.5714285714285714,0.2142857142857142,0.602984965074146
BareHandTracking,0.14,0.75,0.7,FP2,1.3861199045,0.6666666666666666,0.25,0.7748385437938557
BareHandTracking,0.14,0.75,0.7,FP20,1.5051028764285714,0.8571428571428571,0.0,0.2800086683202633
BareHandTracking,0.14,0.75,0.7,FP20,1.864724695875,0.75,0.25,0.372985377078003
BareHandTracking,0.14,0.75,0.7,FP20,1.95301255,1.0,0.0,0.1864098220328901
BareHandTracking,0.14,0.75,0.7,FP21,1.4578482492857143,0.8571428571428571,0.0,0.4132810822300949
BareHandTracking,0.14,0.75,0.7,FP21,1.8413338050000003,1.0,0.0,0.3586277389959868
BareHandTracking,0.14,0.75,0.7,FP21,2.07582176125,0.75,0.25,0.4506173776038871
BareHandTracking,0.14,0.75,0.7,FP22,1.748138107583333,0.5,0.4166666666666667,0.9903416404405476
BareHandTracking,0.14,0.75,0.7,FP22,2.1030289515,0.6,0.4,0.6421106067080012
BareHandTracking,0.14,0.75,0.7,FP22,1.1849419842857143,0.8571428571428571,0.1428571428571428,0.6389138072376629
BareHandTracking,0.14,0.75,0.7,FP23,1.2936748443333337,1.0,0.0,0.8952142923635417
BareHandTracking,0.14,0.75,0.7,FP23,1.379552352833333,0.5,0.3333333333333333,1.3070437459882096
BareHandTracking,0.14,0.75,0.7,FP23,0.96539175625,0.75,0.125,0.6735137944928911
BareHandTracking,0.14,0.75,0.7,FP24,1.2884866644444446,0.6666666666666666,0.3333333333333333,0.6163741557836364
BareHandTracking,0.14,0.75,0.7,FP24,2.5667212945454545,0.5454545454545454,0.4545454545454545,0.7622431815901887
BareHandTracking,0.14,0.75,0.7,FP24,1.3956871203333334,0.6666666666666666,0.2222222222222222,0.6298628727059032
BareHandTracking,0.14,0.75,0.7,FP3,2.2137259621875,0.375,0.25,1.7633742068796774
BareHandTracking,0.14,0.75,0.7,FP3,2.265513868571429,0.8571428571428571,0.1428571428571428,0.3899834117342481
BareHandTracking,0.14,0.75,0.7,FP3,1.2807643620999998,0.6,0.4,0.5435396828334202
BareHandTracking,0.14,0.75,0.7,FP4,1.3591393442857145,0.8571428571428571,0.1428571428571428,0.5019704027179418
BareHandTracking,0.14,0.75,0.7,FP4,1.375098649,0.5,0.3333333333333333,0.735807305526165
BareHandTracking,0.14,0.75,0.7,FP4,1.903723922,0.6666666666666666,0.3333333333333333,0.413449876080221
BareHandTracking,0.14,0.75,0.7,FP5,1.6316858316666665,0.5,0.5,0.454254335284902
BareHandTracking,0.14,0.75,0.7,FP5,1.3484057505714289,0.8571428571428571,0.1428571428571428,0.3969558358220162
BareHandTracking,0.14,0.75,0.7,FP5,2.1723975825,0.75,0.25,0.4076131327403574
BareHandTracking,0.14,0.75,0.7,FP6,1.959942485,1.0,0.0,0.4426472479216888
BareHandTracking,0.14,0.75,0.7,FP6,1.2593147420999995,0.6,0.4,0.904168928674299
BareHandTracking,0.14,0.75,0.7,FP6,1.6770449866666663,1.0,0.0,0.3240750956080472
BareHandTracking,0.14,0.75,0.7,FP7,1.189597774545455,0.5454545454545454,0.3636363636363636,0.5034830398303338
BareHandTracking,0.14,0.75,0.7,FP7,1.8178804064545453,0.5454545454545454,0.2727272727272727,0.663688919194815
BareHandTracking,0.14,0.75,0.7,FP7,2.476298015,0.6,0.4,0.3933395591653402
BareHandTracking,0.14,0.75,0.7,FP8,1.3514677932631578,0.3157894736842105,0.4210526315789473,1.00865425930027
BareHandTracking,0.14,0.75,0.7,FP8,1.0697006539,0.6,0.4,1.3580438228259992
BareHandTracking,0.14,0.75,0.7,FP8,0.6518448871249999,0.375,0.375,1.6399163316894398
BareHandTracking,0.14,0.75,0.7,FP9,2.1079431516666665,0.5,0.3333333333333333,0.7746479707356045
BareHandTracking,0.14,0.75,0.7,FP9,1.6474995257692309,0.4615384615384615,0.5384615384615384,0.9424370722622968
BareHandTracking,0.14,0.75,0.7,FP9,1.5149110060555555,0.3333333333333333,0.5,0.9728798370752568
BareHandTracking,0.21,0.75,0.3,FP1,1.2769291509333334,0.5333333333333333,0.3333333333333333,0.461229260036483
BareHandTracking,0.21,0.75,0.3,FP1,1.7262366466666668,0.8888888888888888,0.1111111111111111,0.4852577281636841
BareHandTracking,0.21,0.75,0.3,FP10,1.6719537794,0.6,0.3,0.9641040029689482
BareHandTracking,0.21,0.75,0.3,FP10,0.825229422857143,0.8571428571428571,0.0,0.4456311953502113
BareHandTracking,0.21,0.75,0.3,FP10,1.5898541820833332,0.5,0.3333333333333333,0.6477922258742209
BareHandTracking,0.21,0.75,0.3,FP11,1.7417565742857142,0.8571428571428571,0.1428571428571428,0.3005807998725839
BareHandTracking,0.21,0.75,0.3,FP11,2.02128545,0.75,0.125,0.4473471088946881
BareHandTracking,0.21,0.75,0.3,FP11,1.3514214413333334,0.5,0.5,0.4758974284352837
BareHandTracking,0.21,0.75,0.3,FP12,1.3350033300000002,1.0,0.0,1.2149835234235635
BareHandTracking,0.21,0.75,0.3,FP12,2.501863082,0.6,0.0,0.3807218169196615
BareHandTracking,0.21,0.75,0.3,FP12,2.329687373111112,0.3333333333333333,0.4444444444444444,0.8545069221474173
BareHandTracking,0.21,0.75,0.3,FP13,1.5066015433636364,0.5454545454545454,0.4545454545454545,0.2939969072140451
BareHandTracking,0.21,0.75,0.3,FP13,1.3130384183,0.6,0.2,0.7670552834701024
BareHandTracking,0.21,0.75,0.3,FP13,1.5709347933,0.6,0.3,0.5229420939999203
BareHandTracking,0.21,0.75,0.3,FP14,1.7797665424285714,0.8571428571428571,0.0,0.1703343500301309
BareHandTracking,0.21,0.75,0.3,FP14,0.9963151467142856,0.8571428571428571,0.1428571428571428,0.5108780222514311
BareHandTracking,0.21,0.75,0.3,FP14,1.3458820334444443,0.6666666666666666,0.3333333333333333,0.5893828746168716
BareHandTracking,0.21,0.75,0.3,FP15,1.3391129096666663,0.6666666666666666,0.3333333333333333,0.6427371223247702
BareHandTracking,0.21,0.75,0.3,FP15,1.8230766766666668,1.0,0.0,0.2491685425307595
BareHandTracking,0.21,0.75,0.3,FP15,1.3735715468571428,0.8571428571428571,0.1428571428571428,0.7577285021306833
BareHandTracking,0.21,0.75,0.3,FP16,2.0390673660000003,0.6,0.4,0.5641990067042061
BareHandTracking,0.21,0.75,0.3,FP16,2.2230130522,0.6,0.3,0.8497605778511407
BareHandTracking,0.21,0.75,0.3,FP16,2.809975384285714,0.8571428571428571,0.1428571428571428,0.5448993068888356
BareHandTracking,0.21,0.75,0.3,FP17,2.752802842222222,0.3333333333333333,0.5,0.7234072886697113
BareHandTracking,0.21,0.75,0.3,FP17,3.01944947875,0.75,0.25,0.7076693622700275
BareHandTracking,0.21,0.75,0.3,FP17,2.461679753444445,0.6666666666666666,0.3333333333333333,0.2849029197719635
BareHandTracking,0.21,0.75,0.3,FP18,3.3641392200000007,0.8571428571428571,0.1428571428571428,0.4207361610031404
BareHandTracking,0.21,0.75,0.3,FP18,2.156432409875,0.75,0.125,0.5615794506668957
BareHandTracking,0.21,0.75,0.3,FP18,1.2393972311111112,0.6666666666666666,0.3333333333333333,0.4477379951739429
BareHandTracking,0.21,0.75,0.3,FP19,1.2585212928571428,0.8571428571428571,0.1428571428571428,0.6044548134831841
BareHandTracking,0.21,0.75,0.3,FP19,2.0314021571428573,0.8571428571428571,0.0,0.3562873485206945
BareHandTracking,0.21,0.75,0.3,FP19,1.5946554799999997,0.6,0.2,0.5068657515799122
BareHandTracking,0.21,0.75,0.3,FP2,1.960008529,0.8,0.2,0.5260058513846219
BareHandTracking,0.21,0.75,0.3,FP2,1.218913712,1.0,0.0,0.3686220298808162
BareHandTracking,0.21,0.75,0.3,FP2,1.8920755796,0.8,0.2,0.4045491088330794
BareHandTracking,0.21,0.75,0.3,FP20,1.8310721233333331,1.0,0.0,0.2278778668859178
BareHandTracking,0.21,0.75,0.3,FP20,1.592120424,1.0,0.0,0.1386263678794527
BareHandTracking,0.21,0.75,0.3,FP20,1.9778931233333332,1.0,0.0,0.3179562448957188
BareHandTracking,0.21,0.75,0.3,FP21,1.3724226855,1.0,0.0,0.1763839819570063
BareHandTracking,0.21,0.75,0.3,FP21,1.0387915718333334,1.0,0.0,0.2020073205465998
BareHandTracking,0.21,0.75,0.3,FP21,2.072442891666667,1.0,0.0,0.349422210823715
BareHandTracking,0.21,0.75,0.3,FP22,2.42299211,0.8571428571428571,0.1428571428571428,0.5594002620989336
BareHandTracking,0.21,0.75,0.3,FP22,1.281384734125,0.75,0.25,0.4872549731761624
BareHandTracking,0.21,0.75,0.3,FP23,1.5260189714285717,0.8571428571428571,0.0,0.204438833234911
BareHandTracking,0.21,0.75,0.3,FP23,1.1821334682222222,0.6666666666666666,0.2222222222222222,0.3798201350746799
BareHandTracking,0.21,0.75,0.3,FP23,1.0279467262222224,0.6666666666666666,0.2222222222222222,0.5726717079793213
BareHandTracking,0.21,0.75,0.3,FP24,1.4200777076666669,0.6666666666666666,0.1111111111111111,0.7842533951357864
BareHandTracking,0.21,0.75,0.3,FP24,3.191213394230769,0.4615384615384615,0.3846153846153846,0.6351585629293044
BareHandTracking,0.21,0.75,0.3,FP24,2.5624545566666668,1.0,0.0,0.4561550924170492
BareHandTracking,0.21,0.75,0.3,FP3,2.02266809975,0.75,0.0,0.5005242801102554
BareHandTracking,0.21,0.75,0.3,FP3,1.6880926247499997,0.5,0.3333333333333333,0.6700190239557745
BareHandTracking,0.21,0.75,0.3,FP3,1.4070966672500005,0.75,0.25,0.2049232826076269
BareHandTracking,0.21,0.75,0.3,FP4,1.61681143375,0.75,0.25,0.7379790498166351
BareHandTracking,0.21,0.75,0.3,FP4,1.521218603909091,0.5454545454545454,0.4545454545454545,0.6156991246176301
BareHandTracking,0.21,0.75,0.3,FP4,1.6821435858571427,0.8571428571428571,0.1428571428571428,0.6508662058853637
BareHandTracking,0.21,0.75,0.3,FP5,1.5544606549999995,1.0,0.0,0.3312783901179502
BareHandTracking,0.21,0.75,0.3,FP5,1.279463555,0.75,0.25,0.1446557665709599
BareHandTracking,0.21,0.75,0.3,FP5,1.3926818860000003,0.8571428571428571,0.1428571428571428,0.3797616695167258
BareHandTracking,0.21,0.75,0.3,FP6,1.595774374,0.8571428571428571,0.1428571428571428,0.203035349627007
BareHandTracking,0.21,0.75,0.3,FP6,1.698611976375,0.75,0.25,0.3315201791221528
BareHandTracking,0.21,0.75,0.3,FP6,1.4379404167142855,0.8571428571428571,0.1428571428571428,0.4961332068120619
BareHandTracking,0.21,0.75,0.3,FP7,1.6709917402727272,0.5454545454545454,0.2727272727272727,0.5234951707390816
BareHandTracking,0.21,0.75,0.3,FP7,2.4071900383636367,0.5454545454545454,0.1818181818181818,1.0854351426562292
BareHandTracking,0.21,0.75,0.3,FP7,1.7473723247272728,0.5454545454545454,0.2727272727272727,0.6525788971891657
BareHandTracking,0.21,0.75,0.3,FP8,0.8959939586666668,0.5,0.3333333333333333,0.5670684663072275
BareHandTracking,0.21,0.75,0.3,FP8,1.081966437666667,0.6666666666666666,0.3333333333333333,0.6144879196661931
BareHandTracking,0.21,0.75,0.3,FP8,1.000576294888889,0.6666666666666666,0.1111111111111111,0.7444954507414064
BareHandTracking,0.21,0.75,0.3,FP9,2.830527231176471,0.3529411764705882,0.6470588235294118,1.148552097194902
BareHandTracking,0.21,0.75,0.3,FP9,1.4276069500000002,0.75,0.25,0.3231489381083559
BareHandTracking,0.21,0.75,0.3,FP9,1.85405904,0.75,0.25,0.5879351474138218
BareHandTracking,0.21,0.75,0.5,FP1,1.268021232,0.8,0.1,0.7019713177313956
BareHandTracking,0.21,0.75,0.5,FP1,1.7266893303,0.8,0.2,0.6967779098403558
BareHandTracking,0.21,0.75,0.5,FP1,1.856296293357143,0.5714285714285714,0.3571428571428571,1.329062399045734
BareHandTracking,0.21,0.75,0.5,FP10,1.4251793316666668,1.0,0.0,0.4265552203417717
BareHandTracking,0.21,0.75,0.5,FP10,0.6868215896,0.6,0.1,1.003429200789648
BareHandTracking,0.21,0.75,0.5,FP10,1.5984530588571428,0.8571428571428571,0.1428571428571428,0.5958089112056747
BareHandTracking,0.21,0.75,0.5,FP11,1.152662235714286,0.8571428571428571,0.1428571428571428,0.669683315430673
BareHandTracking,0.21,0.75,0.5,FP11,1.3792576111111112,0.6666666666666666,0.3333333333333333,0.6918298472847523
BareHandTracking,0.21,0.75,0.5,FP11,1.3106568966666667,1.0,0.0,0.4058416547005096
BareHandTracking,0.21,0.75,0.5,FP12,1.0137383568333334,1.0,0.0,0.4953271880494307
BareHandTracking,0.21,0.75,0.5,FP12,1.7516015525,0.75,0.125,0.8867035479838717
BareHandTracking,0.21,0.75,0.5,FP12,1.9525082391428576,0.8571428571428571,0.1428571428571428,0.6299664023356669
BareHandTracking,0.21,0.75,0.5,FP13,1.9729145511666664,1.0,0.0,0.9198553363239208
BareHandTracking,0.21,0.75,0.5,FP13,0.8282285114444444,0.6666666666666666,0.3333333333333333,0.9739644554137328
BareHandTracking,0.21,0.75,0.5,FP13,1.5489780516666665,1.0,0.0,0.4340845785466204
BareHandTracking,0.21,0.75,0.5,FP14,1.2437065674285712,0.8571428571428571,0.1428571428571428,1.064529161544396
BareHandTracking,0.21,0.75,0.5,FP14,1.33176814625,0.75,0.25,0.9355634910048812
