technique,radius,distance,spacing,username,click_duration,is_correct,heisenberg_error,heisenberg_angle
ControllerIntenSelect,0.14,0.75,0.3,FP22,1.140758077857143,0.8571428571428571,0.1428571428571428,0.2949666342063968
ControllerIntenSelect,0.14,0.75,0.3,FP22,1.2288769866666664,1.0,0.0,0.1955190496601714
ControllerIntenSelect,0.14,0.75,0.3,FP22,0.9902245195,0.6,0.4,0.417512705416356
ControllerIntenSelect,0.14,0.75,0.3,FP23,0.5035264160833333,0.5,0.3333333333333333,0.4712980931232131
ControllerIntenSelect,0.14,0.75,0.3,FP23,0.3333834853636364,0.5454545454545454,0.3636363636363636,1.1683619306377386
ControllerIntenSelect,0.14,0.75,0.3,FP23,0.5520013345714286,0.8571428571428571,0.1428571428571428,0.3889757206356537
ControllerIntenSelect,0.14,0.75,0.3,FP24,0.7632846978333334,1.0,0.0,0.2571123255936809
ControllerIntenSelect,0.14,0.75,0.3,FP24,0.8260366901666666,1.0,0.0,0.1893682445532589
ControllerIntenSelect,0.14,0.75,0.3,FP24,0.8016324800000001,0.75,0.25,0.5002144250641914
ControllerIntenSelect,0.14,0.75,0.3,FP3,0.7302271148749999,0.75,0.25,0.4072078350216224
ControllerIntenSelect,0.14,0.75,0.3,FP3,0.8021068815714286,0.8571428571428571,0.0,0.3575483091940512
ControllerIntenSelect,0.14,0.75,0.3,FP3,0.610901182,1.0,0.0,0.5448870919905243
ControllerIntenSelect,0.14,0.75,0.3,FP4,0.6908563721666666,1.0,0.0,0.3774269758979764
ControllerIntenSelect,0.14,0.75,0.3,FP4,0.6888000000000001,1.0,0.0,0.1903824631674718
ControllerIntenSelect,0.14,0.75,0.3,FP4,0.671246683,1.0,0.0,0.2628975094135515
ControllerIntenSelect,0.14,0.75,0.3,FP5,1.1227084189999998,0.6666666666666666,0.1111111111111111,0.4540764272398932
ControllerIntenSelect,0.14,0.75,0.3,FP5,1.2197593,0.8571428571428571,0.1428571428571428,0.4124201263334204
ControllerIntenSelect,0.14,0.75,0.3,FP5,1.0810000222857143,0.8571428571428571,0.1428571428571428,0.3650371057636886
ControllerIntenSelect,0.14,0.75,0.3,FP6,0.8867869,1.0,0.0,0.3297311139254658
ControllerIntenSelect,0.14,0.75,0.3,FP6,0.8218377024999999,1.0,0.0,0.2208504304660436
ControllerIntenSelect,0.14,0.75,0.3,FP6,0.859328885,1.0,0.0,0.2115074780204813
ControllerIntenSelect,0.14,0.75,0.3,FP7,0.6460045480000001,1.0,0.0,0.2972957746292258
ControllerIntenSelect,0.14,0.75,0.3,FP7,0.961445023,1.0,0.0,0.6092435370356117
ControllerIntenSelect,0.14,0.75,0.3,FP7,0.7712240595555555,0.6666666666666666,0.1111111111111111,0.6787162622479017
ControllerIntenSelect,0.14,0.75,0.3,FP8,0.7546298498888888,0.6666666666666666,0.2222222222222222,0.3530866717972336
ControllerIntenSelect,0.14,0.75,0.3,FP8,0.7886440237500001,0.75,0.125,0.5833686454324176
ControllerIntenSelect,0.14,0.75,0.3,FP8,0.4983989425,1.0,0.0,0.7786513977790435
ControllerIntenSelect,0.14,0.75,0.3,FP9,0.9701299934285714,0.8571428571428571,0.1428571428571428,0.7686733970056652
ControllerIntenSelect,0.14,0.75,0.3,FP9,0.7839577008571429,0.8571428571428571,0.1428571428571428,0.7892152612668359
ControllerIntenSelect,0.14,0.75,0.5,FP1,0.7667177944000001,0.8,0.1,0.2508978933321261
ControllerIntenSelect,0.14,0.75,0.5,FP1,0.623783315875,1.0,0.0,0.2034881065518028
ControllerIntenSelect,0.14,0.75,0.5,FP1,0.7734959149999999,1.0,0.0,0.2105125147414356
ControllerIntenSelect,0.14,0.75,0.5,FP10,0.7337011804285715,0.8571428571428571,0.1428571428571428,0.6373499904103526
ControllerIntenSelect,0.14,0.75,0.5,FP10,0.596627665,0.8571428571428571,0.1428571428571428,0.7777588393674771
ControllerIntenSelect,0.14,0.75,0.5,FP10,0.540244644,0.75,0.125,0.7644816428265689
ControllerIntenSelect,0.14,0.75,0.5,FP11,0.5579268951666666,1.0,0.0,0.4260786523101325
ControllerIntenSelect,0.14,0.75,0.5,FP11,0.5664996965,1.0,0.0,0.5313186668598852
ControllerIntenSelect,0.14,0.75,0.5,FP11,0.5518339305714286,0.8571428571428571,0.1428571428571428,0.4367888544341723
ControllerIntenSelect,0.14,0.75,0.5,FP12,0.6361031962500001,0.75,0.125,0.3108524301810526
ControllerIntenSelect,0.14,0.75,0.5,FP12,0.7495147095000001,1.0,0.0,0.4033979923338026
ControllerIntenSelect,0.14,0.75,0.5,FP12,0.6912521718333333,1.0,0.0,0.3069103551984133
ControllerIntenSelect,0.14,0.75,0.5,FP13,0.7038529518333334,1.0,0.0,0.3958343586380546
ControllerIntenSelect,0.14,0.75,0.5,FP13,0.9232117081666668,1.0,0.0,0.3724822802666914
ControllerIntenSelect,0.14,0.75,0.5,FP13,0.7718222382857143,0.8571428571428571,0.1428571428571428,0.9147577788227522
ControllerIntenSelect,0.14,0.75,0.5,FP14,0.550712161,1.0,0.0,0.499223111738835
ControllerIntenSelect,0.14,0.75,0.5,FP14,0.9121686748333332,1.0,0.0,0.3279314689951913
ControllerIntenSelect,0.14,0.75,0.5,FP14,0.7205251413333333,1.0,0.0,0.4074012091495322
ControllerIntenSelect,0.14,0.75,0.5,FP15,0.7286694113333333,1.0,0.0,0.7949524010245205
ControllerIntenSelect,0.14,0.75,0.5,FP15,0.6088116131666667,1.0,0.0,0.5487630674264931
ControllerIntenSelect,0.14,0.75,0.5,FP15,0.615856472,1.0,0.0,0.4090783276217863
ControllerIntenSelect,0.14,0.75,0.5,FP16,0.748897355,1.0,0.0,0.1967498686037236
ControllerIntenSelect,0.14,0.75,0.5,FP16,0.6597148581666666,1.0,0.0,0.1214241509948044
ControllerIntenSelect,0.14,0.75,0.5,FP16,0.8967886500000001,0.8571428571428571,0.1428571428571428,0.5529647238046008
ControllerIntenSelect,0.14,0.75,0.5,FP17,1.0916173057142855,0.8571428571428571,0.0,0.4482489071542922
ControllerIntenSelect,0.14,0.75,0.5,FP17,0.7822494015,1.0,0.0,0.104936363342575
ControllerIntenSelect,0.14,0.75,0.5,FP17,0.8897746603333334,1.0,0.0,0.3771745918535317
ControllerIntenSelect,0.14,0.75,0.5,FP18,0.8216491388333335,1.0,0.0,0.5496154013683715
ControllerIntenSelect,0.14,0.75,0.5,FP18,0.8473926033333333,1.0,0.0,0.2388569650016083
ControllerIntenSelect,0.14,0.75,0.5,FP18,0.8154585147142858,0.8571428571428571,0.1428571428571428,0.6943708653676613
ControllerIntenSelect,0.14,0.75,0.5,FP19,0.8238701683333333,1.0,0.0,0.4049613047209138
ControllerIntenSelect,0.14,0.75,0.5,FP19,0.847298540375,0.75,0.125,0.8233452691526536
ControllerIntenSelect,0.14,0.75,0.5,FP19,0.7480025898571429,0.8571428571428571,0.0,0.3960591133156382
ControllerIntenSelect,0.14,0.75,0.5,FP2,0.8566136201111111,0.8888888888888888,0.1111111111111111,0.6550759924315694
ControllerIntenSelect,0.14,0.75,0.5,FP2,0.910787909,1.0,0.0,0.3800973457374553
ControllerIntenSelect,0.14,0.75,0.5,FP2,0.7959342086666668,0.8888888888888888,0.1111111111111111,0.4735593978399851
ControllerIntenSelect,0.14,0.75,0.5,FP20,0.7128591883333333,1.0,0.0,1.42262651354909
ControllerIntenSelect,0.14,0.75,0.5,FP20,1.083377283,1.0,0.0,0.5940249212434462
ControllerIntenSelect,0.14,0.75,0.5,FP20,1.34806013,1.0,0.0,0.8505790398997899
ControllerIntenSelect,0.14,0.75,0.5,FP21,0.9247130100000002,0.8571428571428571,0.1428571428571428,0.3766455281607554
ControllerIntenSelect,0.14,0.75,0.5,FP21,0.7363945605,1.0,0.0,0.2150567279518191
ControllerIntenSelect,0.14,0.75,0.5,FP21,0.8208038389999999,1.0,0.0,0.3301836840322138
ControllerIntenSelect,0.14,0.75,0.5,FP22,0.8930892965,1.0,0.0,0.3147294121740119
ControllerIntenSelect,0.14,0.75,0.5,FP22,0.5925303618333333,1.0,0.0,0.197549090364949
ControllerIntenSelect,0.14,0.75,0.5,FP23,0.4340189694285715,0.8571428571428571,0.1428571428571428,0.9525756235075604
ControllerIntenSelect,0.14,0.75,0.5,FP23,0.304520607,0.75,0.125,1.008297211412149
ControllerIntenSelect,0.14,0.75,0.5,FP23,0.3541382578571428,0.8571428571428571,0.1428571428571428,1.5540976250848548
ControllerIntenSelect,0.14,0.75,0.5,FP24,0.702265101857143,0.8571428571428571,0.1428571428571428,0.490649342523474
ControllerIntenSelect,0.14,0.75,0.5,FP24,0.7239233971666666,1.0,0.0,0.3494149976607432
ControllerIntenSelect,0.14,0.75,0.5,FP24,0.8550887500000001,0.8571428571428571,0.1428571428571428,0.5516685911340092
ControllerIntenSelect,0.14,0.75,0.5,FP3,0.6852310833333334,1.0,0.0,0.4406335971602697
ControllerIntenSelect,0.14,0.75,0.5,FP3,0.6668164218333333,1.0,0.0,0.5653303447340875
ControllerIntenSelect,0.14,0.75,0.5,FP3,0.5569239595000001,1.0,0.0,0.3275843819093649
ControllerIntenSelect,0.14,0.75,0.5,FP4,0.7101157098333334,1.0,0.0,0.4451230129203362
ControllerIntenSelect,0.14,0.75,0.5,FP4,0.9214191061666668,1.0,0.0,0.2948920214515619
ControllerIntenSelect,0.14,0.75,0.5,FP4,0.5780914762857144,0.8571428571428571,0.1428571428571428,0.4513651195882582
ControllerIntenSelect,0.14,0.75,0.5,FP5,1.0433837446666667,1.0,0.0,0.5832214546472426
ControllerIntenSelect,0.14,0.75,0.5,FP5,0.944352620625,0.75,0.25,0.9334024075900742
ControllerIntenSelect,0.14,0.75,0.5,FP5,1.057863874833333,1.0,0.0,0.7576108141623953
ControllerIntenSelect,0.14,0.75,0.5,FP6,1.069596839,1.0,0.0,0.2741495753986927
ControllerIntenSelect,0.14,0.75,0.5,FP6,0.6157817501666666,1.0,0.0,0.1148450672545584
ControllerIntenSelect,0.14,0.75,0.5,FP6,0.7037455553333333,1.0,0.0,0.3120488456265224
ControllerIntenSelect,0.14,0.75,0.5,FP7,0.8267640559999999,1.0,0.0,0.4090713753747928
ControllerIntenSelect,0.14,0.75,0.5,FP7,0.7197819203333333,1.0,0.0,0.4328152006465813
ControllerIntenSelect,0.14,0.75,0.5,FP7,0.7782231072857143,0.8571428571428571,0.1428571428571428,0.3735253352431775
ControllerIntenSelect,0.14,0.75,0.5,FP8,0.680564571,1.0,0.0,0.5919785249725881
ControllerIntenSelect,0.14,0.75,0.5,FP8,0.6542210958571429,0.8571428571428571,0.1428571428571428,0.767880935369055
ControllerIntenSelect,0.14,0.75,0.5,FP8,0.6557427323333332,1.0,0.0,0.4027777454208914
ControllerIntenSelect,0.14,0.75,0.5,FP9,0.7781860588333335,1.0,0.0,0.865388571045472
ControllerIntenSelect,0.14,0.75,0.5,FP9,0.7350526235,1.0,0.0,0.9736726975802342
ControllerIntenSelect,0.14,0.75,0.7,FP1,0.930441272125,1.0,0.0,0.1760405505239809
ControllerIntenSelect,0.14,0.75,0.7,FP1,0.8410525291250001,1.0,0.0,0.1667169740307567
ControllerIntenSelect,0.14,0.75,0.7,FP1,0.6939669393333333,0.8888888888888888,0.1111111111111111,0.2215674919510163
ControllerIntenSelect,0.14,0.75,0.7,FP1,0.726298929875,1.0,0.0,0.9247840884891234
ControllerIntenSelect,0.14,0.75,0.7,FP10,0.6855259020000001,1.0,0.0,0.7974002741823204
ControllerIntenSelect,0.14,0.75,0.7,FP10,0.7523933406666666,1.0,0.0,0.654190382493188
ControllerIntenSelect,0.14,0.75,0.7,FP10,0.6643542351666666,1.0,0.0,1.0496862629235455
ControllerIntenSelect,0.14,0.75,0.7,FP11,0.7342772917142858,0.8571428571428571,0.0,0.4954818506356392
ControllerIntenSelect,0.14,0.75,0.7,FP11,0.5573827555,1.0,0.0,0.4905862111022523
ControllerIntenSelect,0.14,0.75,0.7,FP11,0.5990894695000001,1.0,0.0,0.2255188114946068
ControllerIntenSelect,0.14,0.75,0.7,FP12,0.9562313998333334,1.0,0.0,0.2691363692725212
ControllerIntenSelect,0.14,0.75,0.7,FP12,0.6411198895,1.0,0.0,0.5764718952760827
ControllerIntenSelect,0.14,0.75,0.7,FP12,0.7829006996666665,1.0,0.0,0.2243753733134052
ControllerIntenSelect,0.14,0.75,0.7,FP13,0.7780018682857142,0.8571428571428571,0.1428571428571428,1.003117678515445
ControllerIntenSelect,0.14,0.75,0.7,FP13,0.8179737125714287,0.8571428571428571,0.1428571428571428,0.3274497884052688
ControllerIntenSelect,0.14,0.75,0.7,FP13,0.7840161668333333,1.0,0.0,0.824700125534505
ControllerIntenSelect,0.14,0.75,0.7,FP14,0.7681036268333333,1.0,0.0,0.505552421735643
ControllerIntenSelect,0.14,0.75,0.7,FP14,0.8030631906666668,1.0,0.0,0.6537145524130016
ControllerIntenSelect,0.14,0.75,0.7,FP14,0.794200455,1.0,0.0,0.3639094838958627
ControllerIntenSelect,0.14,0.75,0.7,FP15,0.6956542888333334,1.0,0.0,0.6749355328868895
ControllerIntenSelect,0.14,0.75,0.7,FP15,0.522397426,1.0,0.0,0.6098805839028372
ControllerIntenSelect,0.14,0.75,0.7,FP15,0.6873174426666667,1.0,0.0,0.6490721870695131
ControllerIntenSelect,0.14,0.75,0.7,FP16,0.7495820996666667,1.0,0.0,0.2922473678169495
ControllerIntenSelect,0.14,0.75,0.7,FP16,0.7854817438571429,0.8571428571428571,0.0,0.1559341179976287
ControllerIntenSelect,0.14,0.75,0.7,FP16,0.5811978968333333,1.0,0.0,0.1866988382338598
ControllerIntenSelect,0.14,0.75,0.7,FP17,1.0681201636666666,1.0,0.0,0.2486142361429289
ControllerIntenSelect,0.14,0.75,0.7,FP17,0.7708903039999999,1.0,0.0,0.1862852862589105
ControllerIntenSelect,0.14,0.75,0.7,FP17,0.7753096023333333,1.0,0.0,0.2188811957845703
ControllerIntenSelect,0.14,0.75,0.7,FP18,0.7937653578333334,1.0,0.0,0.7749659939047722
ControllerIntenSelect,0.14,0.75,0.7,FP18,0.6291011341666667,1.0,0.0,0.4829577529155565
ControllerIntenSelect,0.14,0.75,0.7,FP18,0.5976268545,1.0,0.0,1.116160957322203
ControllerIntenSelect,0.14,0.75,0.7,FP19,0.7200533771666667,1.0,0.0,0.5371226460264414
ControllerIntenSelect,0.14,0.75,0.7,FP19,0.6932510918333333,1.0,0.0,0.3427796878434158
ControllerIntenSelect,0.14,0.75,0.7,FP19,0.9716984424285714,0.8571428571428571,0.0,0.3669428264712048
ControllerIntenSelect,0.14,0.75,0.7,FP2,1.4790531823750002,1.0,0.0,0.7892173728624733
ControllerIntenSelect,0.14,0.75,0.7,FP2,1.0062374372222225,0.8888888888888888,0.0,0.5782993821644912
ControllerIntenSelect,0.14,0.75,0.7,FP2,0.853855464125,1.0,0.0,0.642858882456208
ControllerIntenSelect,0.14,0.75,0.7,FP20,0.7053248258333333,1.0,0.0,1.304447910525673
ControllerIntenSelect,0.14,0.75,0.7,FP20,1.312530896666667,1.0,0.0,0.8694071418604031
ControllerIntenSelect,0.14,0.75,0.7,FP20,0.6869496887142857,0.8571428571428571,0.1428571428571428,1.1544285528982028
ControllerIntenSelect,0.14,0.75,0.7,FP21,0.9793419261666666,1.0,0.0,0.3911544127303517
ControllerIntenSelect,0.14,0.75,0.7,FP21,0.8978814388333335,1.0,0.0,0.2589172868881535
ControllerIntenSelect,0.14,0.75,0.7,FP21,0.7837067820000001,0.8571428571428571,0.1428571428571428,0.4314513645715394
ControllerIntenSelect,0.14,0.75,0.7,FP22,0.9818643256666668,1.0,0.0,0.2507498821480588
ControllerIntenSelect,0.14,0.75,0.7,FP22,0.7916389809999999,1.0,0.0,0.3941711916295463
ControllerIntenSelect,0.14,0.75,0.7,FP22,0.9022786156666666,1.0,0.0,0.4496516744955685
ControllerIntenSelect,0.14,0.75,0.7,FP23,0.5582747640000001,0.8571428571428571,0.1428571428571428,1.088766149694207
ControllerIntenSelect,0.14,0.75,0.7,FP23,0.4434552153333334,0.5,0.0833333333333333,0.8387599133575091
ControllerIntenSelect,0.14,0.75,0.7,FP23,0.3168021570999999,0.6,0.0,1.8724249219337457
ControllerIntenSelect,0.14,0.75,0.7,FP24,0.5758780993333333,1.0,0.0,0.5213317857039518
ControllerIntenSelect,0.14,0.75,0.7,FP24,0.872280537,0.8571428571428571,0.0,0.3567446017597083
ControllerIntenSelect,0.14,0.75,0.7,FP24,0.6951039006666666,1.0,0.0,0.5722345228271365
ControllerIntenSelect,0.14,0.75,0.7,FP3,0.6001724105,1.0,0.0,0.6643471390404949
ControllerIntenSelect,0.14,0.75,0.7,FP3,0.9795013911666668,1.0,0.0,0.5438567628497443
ControllerIntenSelect,0.14,0.75,0.7,FP3,0.6716015044999999,1.0,0.0,0.6363024436602543
ControllerIntenSelect,0.14,0.75,0.7,FP4,0.7065454628333333,1.0,0.0,0.4052817497767042
ControllerIntenSelect,0.14,0.75,0.7,FP4,0.8704346666666666,1.0,0.0,0.4575152731450821
ControllerIntenSelect,0.14,0.75,0.7,FP4,0.8379872523333333,1.0,0.0,0.3490099315423365
ControllerIntenSelect,0.14,0.75,0.7,FP5,1.1442583966666666,1.0,0.0,0.5759493434016317
ControllerIntenSelect,0.14,0.75,0.7,FP5,1.0510028068571429,0.8571428571428571,0.1428571428571428,0.596597703079175
ControllerIntenSelect,0.14,0.75,0.7,FP6,0.9374247516666668,1.0,0.0,0.2700063266142173
ControllerIntenSelect,0.14,0.75,0.7,FP6,0.8447268585,1.0,0.0,0.3432915822806959
ControllerIntenSelect,0.14,0.75,0.7,FP6,0.6276237861666667,1.0,0.0,0.2068557788659537
ControllerIntenSelect,0.14,0.75,0.7,FP7,0.8824774083333334,1.0,0.0,0.4780791382803058
ControllerIntenSelect,0.14,0.75,0.7,FP7,0.7302552971666666,1.0,0.0,0.5629721556286894
ControllerIntenSelect,0.14,0.75,0.7,FP7,0.6743377836666666,1.0,0.0,0.5012359613000946
ControllerIntenSelect,0.14,0.75,0.7,FP8,0.729572475,1.0,0.0,0.355455881168256
ControllerIntenSelect,0.14,0.75,0.7,FP8,0.883958739,1.0,0.0,0.4331429787888393
ControllerIntenSelect,0.14,0.75,0.7,FP8,0.5061718337142858,0.8571428571428571,0.1428571428571428,0.3852495209414092
ControllerIntenSelect,0.14,0.75,0.7,FP9,0.7664112453333333,1.0,0.0,0.6841864194482778
ControllerIntenSelect,0.14,0.75,0.7,FP9,0.7168799238333333,1.0,0.0,0.9955682375347512
ControllerIntenSelect,0.21,0.75,0.3,FP1,1.0195662413333333,0.8888888888888888,0.0,0.1957989003766948
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.787127178375,1.0,0.0,0.1416865625431836
ControllerIntenSelect,0.21,0.75,0.3,FP1,0.715042668375,1.0,0.0,0.1044423883419346
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.654649477875,0.75,0.25,0.7560378153896032
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.6176904807,0.6,0.4,0.7836419375747161
ControllerIntenSelect,0.21,0.75,0.3,FP10,0.7034352401666667,1.0,0.0,0.4022169375359192
ControllerIntenSelect,0.21,0.75,0.3,FP11,0.7151172096666666,1.0,0.0,0.5569558009725454
ControllerIntenSelect,0.21,0.75,0.3,FP11,1.0202394263333334,1.0,0.0,0.3065394441232958
ControllerIntenSelect,0.21,0.75,0.3,FP11,0.6487898528571429,0.8571428571428571,0.1428571428571428,0.4702721002281321
ControllerIntenSelect,0.21,0.75,0.3,FP12,0.7033994663333333,1.0,0.0,0.3011973918422118
ControllerIntenSelect,0.21,0.75,0.3,FP12,0.6014141343333334,1.0,0.0,0.2970932652447517
ControllerIntenSelect,0.21,0.75,0.3,FP12,0.8093981268333333,1.0,0.0,0.5244196157114002
ControllerIntenSelect,0.21,0.75,0.3,FP13,0.8917388235,1.0,0.0,0.2419464916724573
ControllerIntenSelect,0.21,0.75,0.3,FP13,0.8590938466666667,1.0,0.0,0.3711626655569421
ControllerIntenSelect,0.21,0.75,0.3,FP13,0.9469386223333331,1.0,0.0,0.4005173705891831
ControllerIntenSelect,0.21,0.75,0.3,FP14,0.7378431028571428,0.8571428571428571,0.1428571428571428,0.285220224999418
ControllerIntenSelect,0.21,0.75,0.3,FP14,0.535726953,0.8571428571428571,0.1428571428571428,0.7500375531649937
ControllerIntenSelect,0.21,0.75,0.3,FP14,0.40123929075,0.75,0.125,0.5134664868674059
ControllerIntenSelect,0.21,0.75,0.3,FP15,0.7081915276666666,1.0,0.0,0.5108386741449892
ControllerIntenSelect,0.21,0.75,0.3,FP15,0.5379890262857143,0.8571428571428571,0.0,0.5314067726317636
ControllerIntenSelect,0.21,0.75,0.3,FP15,0.5208599846666666,1.0,0.0,0.4436958355119467
ControllerIntenSelect,0.21,0.75,0.3,FP16,0.5027907595,1.0,0.0,0.0761336892002267
ControllerIntenSelect,0.21,0.75,0.3,FP16,0.7225615157142856,0.8571428571428571,0.1428571428571428,0.1179108060653206
ControllerIntenSelect,0.21,0.75,0.3,FP16,0.8357667148571428,0.8571428571428571,0.1428571428571428,0.3592235697207112
ControllerIntenSelect,0.21,0.75,0.3,FP17,1.0208053285,1.0,0.0,0.3072514855212478
ControllerIntenSelect,0.21,0.75,0.3,FP17,1.1527423166666668,1.0,0.0,0.2712716296179187
ControllerIntenSelect,0.21,0.75,0.3,FP17,0.9737360855,0.75,0.125,0.2043431134642471
ControllerIntenSelect,0.21,0.75,0.3,FP18,0.8425292529999999,1.0,0.0,0.4595924300402032
ControllerIntenSelect,0.21,0.75,0.3,FP18,0.9855972922857144,0.8571428571428571,0.1428571428571428,0.454557211050343
ControllerIntenSelect,0.21,0.75,0.3,FP18,0.7276029365000001,0.75,0.25,0.5542306131044439
ControllerIntenSelect,0.21,0.75,0.3,FP19,0.9321618065714284,0.8571428571428571,0.0,0.2412238577370187
ControllerIntenSelect,0.21,0.75,0.3,FP19,1.1205578325,1.0,0.0,0.3257514187233548
ControllerIntenSelect,0.21,0.75,0.3,FP19,1.0682596171111112,0.6666666666666666,0.3333333333333333,1.3953368991723674
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.9085050967777778,0.8888888888888888,0.1111111111111111,0.2956462501874193
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.8091030117777778,0.8888888888888888,0.1111111111111111,0.3170022767872277
ControllerIntenSelect,0.21,0.75,0.3,FP2,0.944386715125,1.0,0.0,0.3745339032847637
ControllerIntenSelect,0.21,0.75,0.3,FP20,0.6986770621428572,0.8571428571428571,0.1428571428571428,1.0924972640775932
ControllerIntenSelect,0.21,0.75,0.3,FP20,0.9990561191428572,0.8571428571428571,0.0,0.591585346931807
ControllerIntenSelect,0.21,0.75,0.3,FP20,0.6482145971666667,1.0,0.0,0.460446817063799
ControllerIntenSelect,0.21,0.75,0.3,FP21,0.9230335785714284,0.8571428571428571,0.0,0.2226022127231453
ControllerIntenSelect,0.21,0.75,0.3,FP21,0.8712653064285716,0.8571428571428571,0.1428571428571428,0.2507266647962811
ControllerIntenSelect,0.21,0.75,0.3,FP21,0.8744844321666667,1.0,0.0,0.3287922347441538
ControllerIntenSelect,0.21,0.75,0.3,FP22,1.0212173416666668,1.0,0.0,0.2615438443224644
ControllerIntenSelect,0.21,0.75,0.3,FP22,1.182131687142857,0.8571428571428571,0.1428571428571428,0.2684077398211189
ControllerIntenSelect,0.21,0.75,0.3,FP22,0.9385204921428568,0.8571428571428571,0.1428571428571428,0.2663245414102286
ControllerIntenSelect,0.21,0.75,0.3,FP23,0.5216685807142857,0.8571428571428571,0.1428571428571428,0.3933728296002389
ControllerIntenSelect,0.21,0.75,0.3,FP23,0.3903411474166667,0.5,0.25,0.5406398845437673
ControllerIntenSelect,0.21,0.75,0.3,FP23,0.3221859054545455,0.5454545454545454,0.1818181818181818,1.533475312416383
ControllerIntenSelect,0.21,0.75,0.3,FP24,0.8325717424999999,1.0,0.0,0.2962845085108223
ControllerIntenSelect,0.21,0.75,0.3,FP24,1.10072413275,0.75,0.0,0.3533544370526866
ControllerIntenSelect,0.21,0.75,0.3,FP24,0.7500773060000002,0.8571428571428571,0.1428571428571428,0.5403572667508022
ControllerIntenSelect,0.21,0.75,0.3,FP3,0.739656934,0.75,0.0,0.5874278880389427
ControllerIntenSelect,0.21,0.75,0.3,FP3,0.8435681292857142,0.8571428571428571,0.1428571428571428,0.5115838492264727
ControllerIntenSelect,0.21,0.75,0.3,FP3,0.8825916598333333,1.0,0.0,0.2655789057909359
ControllerIntenSelect,0.21,0.75,0.3,FP4,0.98084113625,0.75,0.25,0.4226373194766694
ControllerIntenSelect,0.21,0.75,0.3,FP4,1.4182359406666667,1.0,0.0,0.2482037609900484
ControllerIntenSelect,0.21,0.75,0.3,FP4,0.8397922819999999,1.0,0.0,0.1991982468107165
ControllerIntenSelect,0.21,0.75,0.3,FP5,0.943321027,0.75,0.25,0.5029720228096477
ControllerIntenSelect,0.21,0.75,0.3,FP5,1.078753398,0.8571428571428571,0.1428571428571428,0.3549683453494415
ControllerIntenSelect,0.21,0.75,0.3,FP5,1.0788166853333334,1.0,0.0,0.5318922737540569
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.7662798891666666,1.0,0.0,0.1633031685557858
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.7886889266666666,1.0,0.0,0.1271422341661907
ControllerIntenSelect,0.21,0.75,0.3,FP6,0.7642622415,1.0,0.0,0.2551379980719084
ControllerIntenSelect,0.21,0.75,0.3,FP7,0.8929480173333334,1.0,0.0,0.5042034147306942
ControllerIntenSelect,0.21,0.75,0.3,FP7,1.2985461843333337,1.0,0.0,0.7787291163696279
ControllerIntenSelect,0.21,0.75,0.3,FP7,1.0681634321666666,1.0,0.0,0.4664541135594815
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.8177237671666666,1.0,0.0,0.5702423790514112
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.8872617431666668,1.0,0.0,0.354813434694502
ControllerIntenSelect,0.21,0.75,0.3,FP8,0.8736399600000001,1.0,0.0,0.2823266443795941
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.8122472281666667,1.0,0.0,0.4280447396266134
ControllerIntenSelect,0.21,0.75,0.3,FP9,0.9519708656666668,1.0,0.0,0.3412610959551227
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.779326582,1.0,0.0,0.1874247991313078
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.7750722398749998,1.0,0.0,0.2534558665101424
ControllerIntenSelect,0.21,0.75,0.5,FP1,0.8298993323333334,0.8888888888888888,0.1111111111111111,0.3556355374507629
ControllerIntenSelect,0.21,0.75,0.5,FP10,0.893279982,1.0,0.0,0.677141527108562
ControllerIntenSelect,0.21,0.75,0.5,FP10,0.6372258338571429,0.8571428571428571,0.0,0.7249523939084598
ControllerIntenSelect,0.21,0.75,0.5,FP10,0.5954067002857143,0.8571428571428571,0.0,0.7165234300201481
ControllerIntenSelect,0.21,0.75,0.5,FP11,0.643553049,1.0,0.0,0.1648080873750848
ControllerIntenSelect,0.21,0.75,0.5,FP11,0.5536449578333333,1.0,0.0,0.5385322996949625
ControllerIntenSelect,0.21,0.75,0.5,FP11,0.5663119381666667,1.0,0.0,0.5965000056558764
ControllerIntenSelect,0.21,0.75,0.5,FP12,0.7066890118333333,1.0,0.0,0.2484751273638401
ControllerIntenSelect,0.21,0.75,0.5,FP12,0.7267038833333332,1.0,0.0,0.3549751054347647
ControllerIntenSelect,0.21,0.75,0.5,FP12,0.5400588823333333,1.0,0.0,0.2358978271365296
ControllerIntenSelect,0.21,0.75,0.5,FP13,0.7709222317142858,0.8571428571428571,0.1428571428571428,0.3321908752964518
